speed,taste,service,label
-0.31531337613431054,-0.23441479396323137,-0.5190788771712952,B
-0.3146839483470327,-0.23233503468799183,-0.28032084803816915,B
-0.4040445558464172,-0.3824541261882295,-0.2971830728826005,B
-0.17390664825091423,-0.25160590015174666,-0.7242922972082865,B
-0.5711273043201331,-0.4637747580201217,-0.5159360255583878,B
-0.09763896040298876,-0.09700674930038919,-0.6392394859743993,B
-0.25885541651332317,-0.4243653133624106,-0.23183915639647518,B
-0.24318344739916878,-0.4366852795846641,-0.7960473963647144,B
-0.3047049516144705,-0.33651015386516553,-0.12479132795293746,B
-0.32202839329718264,-0.7250256892012327,-0.3496806510221674,B
-0.10555727377450924,-0.1888735158995107,-0.43308206611228167,B
-0.3489920021089593,-0.39878781331659235,-0.18310457434217128,B
-0.10077177402719201,-0.6959454709690331,-0.5482262153388012,B
-0.2886908091357788,-0.6518834313032802,-0.7419572991997856,B
-0.46016071878807674,-0.3044013647459664,-0.7315010277367816,B
-0.22514060027474597,-0.010256949566038398,-0.757481362429158,B
-0.09387773201923086,-0.589000980631436,-0.5408263793628001,B
-0.006023138901287976,-0.5740830505214812,-0.5984886876235146,B
-0.35914666146615354,-0.3796310458476312,-0.2144144829930009,B
-0.12940847529141208,-0.048525600512384096,-0.5783620577688505,B
-0.3927646840652659,-0.4393073764641147,-0.20819356569001907,B
-0.43492331108478677,-0.6577620155018061,-0.3103080729341352,B
-0.1285333031603681,-0.17941669402924165,-0.3769822124290475,B
-0.19294799511481936,-0.6874530175620208,-0.4984798127155354,B
-0.13770805220221286,-0.29582829923760073,-0.5372098277494283,B
-0.42530704641007105,-0.4695570141203556,-0.7798599707253009,B
-0.4344609113884327,-0.19346396963770673,-0.3706946966444109,B
-0.38644273772356963,-0.5186713929500915,-0.7493873692004117,B
-0.39168346663233333,-0.2511486899376125,-0.6929950104346384,B
-0.17677229093378746,-0.6275355087023744,-0.47095254451932544,B
-0.48384580375259656,-0.582645842889402,-0.5929818499474147,B
-0.2893002367222134,-0.5474367598586951,-0.19424044190414597,B
-0.10594979788402213,-0.3977042394678314,-0.7518204504947935,B
-0.417333936423296,-0.6416111010749814,-0.5355960114160547,B
-0.19612151829319047,-0.45228041876804714,-0.8370786393429812,B
-0.05149462176447803,-0.36706894138454504,-0.6281005804504424,B
-0.31004654133647896,-0.24546136367261825,-0.6484874493663058,B
-0.17098690433297595,-0.2423269027171628,-0.7517602908955306,B
-0.24749278770123334,-0.15890985687250297,-0.43013389362854637,B
-0.11622115464991487,-0.6389206060550311,-0.28867220498561097,B
-0.1053540215360875,-0.23492339800611234,-0.43912249085290606,B
-0.5424562347189297,-0.4476684625128554,-0.48550184488961556,B
-0.44017118966935675,-0.4728069320951544,-0.23062050340003307,B
-0.33085078198154133,-0.40691406108020106,-0.748689964636302,B
-0.6736430291425999,-0.4400852912779506,-0.5481294684572547,B
-0.26586757582170645,-0.4186230658552531,-0.8392477119191152,B
-0.17368028253486825,-0.35248249636263185,-0.7517872131730683,B
-0.4011653008361026,-0.09979756505700528,-0.5855850389377024,B
-0.28680096381696446,-0.3640404831616052,-0.7823878677832762,B
0.1129176022732788,-0.5708308832433959,0.022181095770343218,B
-0.41382849112875086,-0.4276091151783359,-0.7047433204400146,B
-0.06119786838245735,-0.5300971226131707,-0.33425081787452593,B
-0.541321968091955,-0.31443560299908363,-0.4138686347997211,B
-0.5587491795852892,-0.3021268516560015,-0.49003570639180205,B
-0.9034560338286333,-0.9851567860274905,-0.9851567860274905,B
-0.5338222216544553,-0.540416999670977,-0.5457804333483952,B
-0.4112017516349898,-0.6230988303969939,-0.5095487096672182,B
-0.07669059284703664,-0.22946735219745573,-0.29500915581783854,B
-0.2598218110216712,-0.27166710651640424,-0.8622824976644524,B
-0.21329008541536293,-0.07142986183132705,-0.6320407102749341,B
-0.35786505127991647,0.01769661434796188,-0.46066307348236113,B
-0.3252628816157129,-0.14917740280307673,-0.6807718968646337,B
-0.337137443516983,-0.5848996916167443,-0.7134346745926397,B
-0.22140349003080956,-0.46902928778335473,-0.816729199594096,B
-0.0366489836144025,-0.5575965278402534,-0.4652227475040159,B
-0.2544053419628231,-0.3117002310397791,-0.2075753947890142,B
-0.40289702645359243,-0.712736738899711,-0.5471885187422859,B
-0.5999438803103656,-0.4865432771496287,-0.5090977510608352,B
-0.1440549693221373,-0.4474212425783251,-0.7266983760119713,B
-0.7410130756921924,-0.6354494106024,-0.26747069947276514,B
-0.31217934294299504,-0.4422116675406168,-0.7250306590607446,B
-0.580022027816972,-0.5669913209688044,-0.4306144074949505,B
-0.34347867556600015,-0.4442565685170564,-0.7462075624750893,B
-0.31309085182538376,-0.33704338718814986,-0.1349612493924095,B
-0.232472978049096,0.22269711974540185,-0.2190402109213998,B
-0.18498965700197437,-0.4403572483256907,-0.8687952366002802,B
-0.2021326430814753,-0.328062512138122,-0.8682216832619521,B
-0.2844555393583568,-0.3667542478505209,-0.26208267488358583,B
-0.25348191345227994,-0.5634141441354271,-0.3069885299292071,B
-0.1305348944493445,-0.278086857439628,-0.6455511268903706,B
-0.8932036896172384,-0.6906956797843575,-0.9851567860274905,B
-0.2471057337880536,-0.4926056911767896,-0.186612278225671,B
-0.4144415950902731,-0.5626251881621225,-0.3236282772188888,B
-0.2651312117887877,-0.2442893988205196,-0.5024899109183112,B
-0.29987279265569444,-0.01213994745826591,-0.5687679535762704,B
-0.38163236149785645,-0.6720490976884902,-0.006930804497958798,B
-0.2016047371118283,-0.520522946362629,-0.2678771423651766,B
0.0019723452366544898,-0.4006523697083913,-0.6022804793142366,B
-0.18096232696751488,-0.18959119198392987,-0.5529921599894014,B
-0.22675294507092064,-0.25007002281237906,-0.11531283708289776,B
-0.1734884698824602,-0.33857630335541944,-0.4380575989615368,B
-0.5929831165243669,-0.6631556938401627,-0.7601714700019738,B
-0.3431904688324245,-0.44863942528855427,-0.7777705288994169,B
-0.6723278686775928,-0.7559253451231612,-0.4641867113172238,B
-0.2822154712037385,-0.32841314074218775,-0.7086211690160957,B
-0.4220054993564619,-0.20434750457556386,-0.37986401010662696,B
-0.11588293280806256,-0.3991919761155916,-0.8088622452782521,B
-0.7432408191840287,-0.5485737847105417,0.28078878791458695,B
-0.25155056507322987,-0.2891932117285896,-0.7228681682244059,B
-0.5056587973979212,-0.10671514034120956,-0.2659551111490105,B
-0.46290091086159635,-0.09391127422937531,-0.6258679645136842,B
0.10207887619378817,-0.25763377684638544,-0.5133047059858132,B
-0.2408052444031463,-0.43508493515099944,-0.2221649041841186,B
-0.36705921001139324,-0.5523646540094944,-0.6875027773315248,B
-0.23443107248888223,-0.34652711063451236,-0.11602169973149987,B
-0.2617650935021504,-0.17416123687834542,-0.33064201539009636,B
-0.25385469904924896,-0.4682503560246097,-0.1494233450019674,B
-0.3678225351476859,-0.7269182736459452,-0.3620307014182597,B
-0.4146470005852336,-0.3983906044230369,-0.27444899338557793,B
-0.2894787694975811,-0.43489859584177293,-0.7438854016711048,B
-0.4878737464902126,-0.5186847190568212,-0.39540826758436937,B
-0.39554016757341864,-0.6177350714258987,-0.469911628597167,B
-0.017395394452077394,-0.35200435325784085,-0.36370234593303497,B
0.5846879590017977,0.7225732021894435,0.7240064358465094,G
0.17274695973796925,0.6649355734264712,0.12920691887180924,G
0.08256658180429512,0.9851567860274905,0.296308412183556,G
-0.34692007357018223,0.602934624331553,0.37606183929610815,G
0.5057471939979851,0.9451115880144446,0.9851567860274905,G
0.2924926109779129,0.9851567860274905,0.9690673131869918,G
-0.2885620104848331,0.9112291490213269,0.6984643838381864,G
0.27277170991238564,0.5617075041691449,0.2091965682807016,G
0.16561988449945247,0.9851567860274905,0.3463585531604776,G
0.6301029825135422,0.9632946071262347,0.37465280060493905,G
0.30344795751097153,0.5539806458606146,0.9811963851964758,G
0.14291366413679493,0.6579728119840733,0.02016413192929456,G
0.5234362223861606,0.6889456964109275,0.26402615361748083,G
0.2437819050677579,0.6896422806014657,0.9335210072404978,G
0.2519319075757016,0.7339578451870936,0.7618743213015595,G
0.5779735475483616,0.6928182576318828,0.9851567860274905,G
0.31058735967246737,0.29007472864815,0.8639368277131967,G
0.40760354960123824,0.9851567860274905,0.5357995230869437,G
0.49249236506480426,0.30568653059636774,0.617136511704254,G
-0.2657937633920439,0.5214606832586471,0.8233446422574232,G
0.6353657562799944,0.17800887126589782,0.2916125531481171,G
0.40265010646988103,0.6052272848163274,0.9851567860274905,G
0.06309885143229638,0.9851567860274905,0.931453792153196,G
0.6344225723595533,0.9851567860274905,0.886523972789813,G
0.1456665475781105,0.8971987272219496,0.7735975241455312,G
0.06514413980287553,0.9834838034900333,0.3549654469139467,G
0.2951691776259662,0.406449598700921,0.9783437953520322,G
0.7921736384336966,0.588611043278464,0.8496649646235617,G
0.74118463452187,0.7834868016283216,0.5194330320847628,G
0.3333451351136618,0.7614052835931324,0.9257557513185495,G
-0.3167204097800233,0.8268639178335506,0.3271753341543605,G
0.29274797063264024,0.9995668183161526,0.9851567860274905,G
0.25168309219449625,0.7470541748560259,0.9851567860274905,G
0.22957917223622296,0.8395347961084796,0.17783275863245168,G
0.29777457940188656,0.7284082600695735,0.15023532079023305,G
-0.02241128295487063,0.7166545072760947,-0.03360792252996203,G
-0.29055970491291844,0.5671764762267557,0.803319405671702,G
0.004578249114932292,0.40402094990842463,0.9251607713931616,G
-0.11873912403117731,0.971689643618998,0.28184483825144735,G
0.7691283487473661,0.6990084932425492,0.7790952322285042,G
0.13704437353683824,0.4489773757348651,0.770515748066263,G
0.06982763442288692,0.9851567860274905,0.48300192411566745,G
0.1634138023829863,0.7182500907506494,0.9851567860274905,G
0.3457964231865277,0.9851567860274905,0.33245470068629884,G
0.2258625045430322,0.9851567860274905,0.6040915560355224,G
0.7968458108348401,0.8865047776074252,0.13170495510999375,G
-0.11469983101037567,0.4421375976918384,0.8846355234923067,G
-0.4132329802143693,0.5773036881473228,0.4542010745926519,G
0.704755727954957,0.892990737646729,0.5626694507235404,G
0.20696942414598202,0.9851567860274905,0.9851567860274905,G
0.34830178763473074,0.7823068825537554,0.21058596821774206,G
0.32665142877197195,0.9851567860274905,0.32504175567518095,G
0.12017979767286166,0.6368357383949887,-0.028762473250797727,G
-0.05564169116679435,0.616959676949092,0.03326273170687255,G
0.7261052155220118,0.7085967062988945,0.5001356247456552,G
0.21197390723975268,0.9851567860274905,-0.06691825015041658,G
0.18701788567071898,0.6303817584510115,0.9851567860274905,G
0.6063365916039047,0.7972780170282799,0.9851567860274905,G
0.013485898774662552,0.9851567860274905,0.9245624774536723,G
0.010074545215441488,0.3876073358254268,0.7088985418566979,G
-0.0213532584451393,0.9851567860274905,0.8667225445281468,G
0.011441691937373544,0.48701170181898507,0.9942025670277794,G
-0.0027402746983099247,0.4778489064861339,0.13911493263470798,G
-0.16299572177206423,0.6755472909768852,0.8933899075525252,G
0.44841173318170857,0.8302421050687739,0.8402970463463963,G
0.429362803938765,0.2502930858508796,0.5094522173437637,G
0.059311871762262214,0.8448303846913864,0.9851567860274905,G
0.32124052367996064,0.9764308666566264,0.2016601154066095,G
0.5437147101013495,0.9608699301069183,0.9851567860274905,G
-0.004050847602896285,0.5021422944656744,-0.08630230363982994,G
0.12444387572128777,0.4740121429050456,0.29124799432085924,G
0.3294006145386459,0.5691337242352523,0.8444194137979522,G
0.14415815352467248,0.6521483953414751,0.9851567860274905,G
0.09929933396105442,0.9851567860274905,0.32563643078887894,G
-0.03721872743579971,0.3916153847217884,0.30388992606005927,G
0.2642971629924623,0.9266374156514549,0.16274102187304207,G
0.009104330125534188,0.3217190460172894,0.1520974659145729,G
0.18067378852906144,0.8432373113059725,0.9851567860274905,G
0.5431454546936587,0.45221129433106944,0.742031159647378,G
0.33723872776830455,0.8570237897083552,0.9851567860274905,G
0.09167726281450261,0.8798207650025802,0.15008958276218837,G
0.48502891781791974,0.9376536484495477,0.3459707757121492,G
0.7981185971454605,0.7179457895586904,0.9851567860274905,G
0.08500655303108012,0.8148842878198674,0.7436578038185162,G
-0.023183988377290188,0.9113755643520063,0.6772498860632836,G
-0.00990496812148986,0.3585874119108543,0.8796491429247746,G
0.28773278920542567,0.29135275099270097,0.2036297027397747,G
0.09977781415213438,0.6340574162708454,0.6717059644421797,G
-0.04973198408546381,0.5886148876715471,0.05180862513630646,G
0.2140145477004021,0.9851567860274905,0.6321156457940463,G
0.4034613196881123,0.8518077255462057,0.9851567860274905,G
0.5995776362937529,0.5506915740150774,0.3761106435738724,G
0.3566735018872216,0.3800421350589762,0.11464300467485622,G
0.05879330841742869,0.13647765951514435,0.7488228206391463,G
-0.022358103021678122,0.9317951740742291,0.17644697370646167,G
-0.1274402124561828,0.9649183008240262,0.7770348237316889,G
0.30148679681322466,0.3835005360596397,0.7408671262999971,G
0.6293081991879164,0.44707973564169234,0.7533360361535653,G
-0.004238192152319964,0.8179662736636237,0.9851567860274905,G
0.02931302212567083,0.8716868571827838,0.7547720060716802,G
-0.39513623915360974,-0.28992772047754245,-0.9155306565795972,M
0.4562690456433216,-0.28638503990600617,-0.08368525682995456,M
0.05162390612226636,0.13488980591019528,-0.6608281329297463,M
0.25452813430533605,0.008658600485348722,0.5671041154157046,M
0.5533553273099174,-0.13950257011683057,-0.1772968932764164,M
-0.03034510077760045,0.13021837861029248,-0.6698542813991216,M
-0.10338513760157095,0.6252181466646611,-0.21590039140454348,M
-0.5862940292642328,0.18669200110177747,-0.3905060280166568,M
0.5390568188621725,0.09150824349138348,-0.39332514497259397,M
-0.3048333628119367,0.07227187786910613,-0.13140575432896,M
-0.058014211150463846,0.7905332041155827,-0.12972537248025648,M
-0.28702230810932283,-0.06768801621834983,-0.27212498847248046,M
0.10464537466998473,0.3762829138045243,-0.5780034398634711,M
-0.00031635924180038744,0.06299740048699483,0.41772156371035585,M
0.26317685242421424,0.3791528367827355,0.22459802428528294,M
-0.035648666225965006,0.06687074705516034,-0.792938516665311,M
0.1451941413607385,0.29343717386968926,-0.6367209601111465,M
0.10801726377823662,0.2809303005461401,-0.29078052398353116,M
-0.3990328854645303,-0.37758165642671115,-0.36696902936874043,M
0.15990195326015105,0.487056210618828,0.2555732933055197,M
-0.34149961876248913,0.22328613623875487,0.24580127045942177,M
0.5548625419175145,-0.1802660212184887,0.048052293270712115,M
-0.6441804367508623,0.0736218234401952,0.052835032819421784,M
-0.26011075854952814,-0.37661296770633856,-0.2291047722042025,M
0.3464073654345052,0.5065124506390793,0.7605748454971629,M
-0.14399884280448666,-0.016022988379012323,-0.8591603771359461,M
0.010276887665426351,0.09174407896658049,-0.7142922360017085,M
0.19693226642079548,0.484819065008965,-0.4906079849149879,M
-0.16671258654966686,0.6263564236849452,-0.22809118150542715,M
0.29549202777506445,0.62054694679941,0.3140112155365219,M
0.3918048709761612,0.3858712104877756,-0.4896009016927485,M
0.44155767435698456,0.5221024536544933,-0.35182623161685556,M
-0.3568359369606343,0.09923176474853009,0.3510559561062261,M
0.2882828352485609,0.5029023412807667,-0.4332765517633759,M
-0.3858617273124045,0.162057388571658,-0.7861675933689786,M
-0.19747435772778782,-0.005286064477728003,-0.7958167942141102,M
-0.14960601997841605,-0.30682613524370106,-0.47372619821185447,M
0.5541879103202597,0.24642629530063773,-0.3003484590794748,M
0.2260865241366401,-0.4037708169931583,0.1012238032539097,M
0.0706521001834689,0.16740854162162844,-0.5286370482171521,M
0.20146171758062795,0.2084492608015272,-0.659649246494343,M
0.07090197136461523,0.05077103057654141,0.5053289233345172,M
-0.01581800738941587,0.016871150287542783,0.43849111542205,M
0.5738131761713843,0.3667736409442238,0.1858920815351983,M
-0.08838629996524,0.3997536109675718,-0.6286817007308926,M
-0.023613551623869862,0.045596233900692604,-0.7314264084687688,M
0.051362174570720676,-0.11872959613574291,0.4885950160362489,M
0.33302153132233264,0.7295539923159204,-0.17136531946078687,M
-0.07971150770083898,0.41955313861043364,-0.10149809064302384,M
-0.002807339546318087,0.1772409832345057,-0.6612441297234909,M
-0.31121704257740157,0.10070381064559732,-0.6547168370141458,M
-0.12013542447706843,-0.002650652557123906,-0.5294973968464182,M
-0.4307750105642651,0.5130349841731955,-0.06609535150005032,M
-0.43258079309369857,0.3650644036405405,0.18875721926938868,M
-0.07485988844765219,-0.4218717898700016,0.2243058320701529,M
-0.12011785884715545,-0.09888318307625674,0.26758131858958223,M
0.1013715420017062,0.4525157710336293,-0.5414671050171409,M
-0.16029680749903705,-0.30828498097300083,-0.6836558144772833,M
-0.05446862461677221,-0.34652449700335425,-0.9851567860274905,M
-0.004716897183702085,0.1011406352981116,-0.6983611683186554,M
-0.6028545593366803,-0.04234435617650725,-0.2278768603164404,M
0.23651313389084763,0.19031649234531905,-0.6205883234681581,M
-0.008747722922648943,0.22285043868714638,-0.6017484316778047,M
-0.2577115483162774,0.054006938407673684,-0.6247397958652414,M
-0.06858533026315294,0.43176244347181847,0.23930233197871828,M
-0.04280278890798689,0.717139138876373,0.021541625314087584,M
-0.15333343971940916,0.28156557531519055,0.46779955962688136,M
0.1425195162450325,0.1677496458376575,-0.6368658476353554,M
-0.4596597424245812,0.7600974499534661,-0.6761233996754485,M
0.054677865625241635,0.4432994435182819,0.3117170603057997,M
-0.18994770036279424,0.6059096781464939,-0.35724195861747676,M
0.532910812961888,0.6068910532192731,-0.192857804136451,M
0.5148988661836853,-0.14713324178835516,0.25518909523287625,M
-0.07973556793878672,-0.06279533191906973,0.1856590069691852,M
-0.27061021469503344,-0.41341753664279224,-0.45671305889838654,M
0.18627037396404167,-0.44035307739027396,-0.09787109619387006,M
-0.5026187837604084,-0.005287559609314416,-0.6620836984667238,M
0.4299941143856307,0.3293084764894676,-0.21968203484835203,M
-0.11047637230912694,0.18889090677564543,-0.48548103693659994,M
-0.4658700217903661,-0.16704421170788833,-0.15720558017407793,M
-0.05162904309386024,-0.5235493592159193,-0.2489176894314384,M
-0.12323053095091929,0.27730529947333415,-0.5725991776016854,M
0.5269894086875019,0.6401180388396832,0.2078529870645491,M
-0.0961137430318315,0.29525063789321065,0.4031394657382833,M
-0.07807849307396407,0.09832911094471587,0.4548079568450215,M
-0.3091637679537751,-0.2865138951888221,-0.5863203630796062,M
-0.40702537868012084,-0.043515796362395304,-0.2250321110078843,M
-0.19997194652313,0.5752621236240382,-0.36150775688729675,M
0.5093984468035436,0.20709740682278796,0.509238329837846,M
-0.09534958915429279,0.04712854862537333,0.5466333536158005,M
-0.16102461969001766,-0.03590351493781602,0.33615193458435677,M
0.4574564665385461,0.4474523254595222,0.199503458882253,M
0.22442603576311196,0.4663417201200776,-0.3730842023869765,M
0.09644129803831634,0.8278911706895979,0.24609836029469684,M
0.3302430825831526,0.615259634765197,0.03415997577950389,M
-0.05369496623377035,0.4771323549862584,-0.49409660532635463,M
-0.4894306340432987,0.36429349012863355,-0.07511930545431111,M
0.045102845303657324,0.39880697907395657,-0.35883304381453696,M
0.31858485913298945,-0.10976916110391682,-0.5486134742929343,M
0.7622104920160405,0.6390072805825358,0.35595404897117333,M
-0.4246826441366292,-0.4230991695014006,-0.2603565171414559,B
-0.24455358565099525,-0.2494499548926949,-0.2785492138341437,B
-0.3614563788102403,-0.443839974622662,-0.23838149139378673,B
-0.3222618499387282,-0.4867300393033388,-0.14168645044320327,B
-0.3734121320708078,-0.3473312385164256,-0.2293791339330521,B
0.04096991056298521,-0.5119077749220222,-0.231664598103966,B
-0.3194572552583425,-0.4490275853888458,-0.7487453707629259,B
-0.39540660233784036,-0.5898432469891701,-0.7896544738642338,B
-0.2165947474158147,-0.6846499212943025,-0.4274982688201765,B
-0.36990660308890494,-0.25204423530666364,-0.3646020892056795,B
-0.34247318835896856,-0.14574941697157595,-0.15355550851281619,B
-0.15439980147385723,-0.022905260806441008,-0.4901804050252686,B
-0.16086027728429397,-0.5013363481908266,-0.3842521932176888,B
-0.023024254860645965,-0.4790611104692689,-0.5975937609424746,B
-0.05711045634883377,-0.3656523589613797,-0.4520238265664974,B
-0.32317314830426735,-0.6261620828300059,-0.4904549862772351,B
0.016496198061170864,-0.4787055117986427,-0.3858539488944989,B
-0.0904055421582301,-0.07447261422117918,-0.2111105718622402,B
-0.4290839629655069,-0.5050836588835752,-0.8811306127039804,B
-0.11458853424975804,-0.4922613468193302,-0.7105293291690398,B
-0.34992103599283575,-0.5477961716840116,-0.4034520159364501,B
-0.46481284751744656,-0.6396875977797329,-0.9004837896876079,B
-0.2994613949284391,-0.024992022432974548,-0.39974717776229973,B
-0.3082976419504101,-0.5396957389823344,-0.8787570076067316,B
-0.21055429450368707,-0.516000391628552,-0.826715768505849,B
-0.06658362128445061,-0.7747243726425765,-0.633986350957441,B
-0.25140603620148605,-0.3271107213151383,-0.13127101640931582,B
-0.06809795109480593,-0.9522786589369583,-0.3045245023470718,B
-0.4815933976256001,-0.9945579677164614,-0.8872084167051064,B
-0.5022861559784435,-0.23843698583060507,-0.709168051228019,B
-0.07604119043110774,-0.4705877728703302,-0.17262635513752927,B
-0.14192495068723016,-0.3363786170509608,-0.19398053531962955,B
-0.28992425236428415,-0.35216993638836824,-0.6281693911543095,B
-0.41134068746653174,-0.49860266830276134,-0.9128215069592983,B
-0.2466913809139402,-0.3584688749234207,-0.6881257759246575,B
-0.11733420478615364,-0.282118225274448,-0.19633178091984205,B
-0.35098226210001227,-0.5896889439362185,-0.2792405590012882,B
-0.27871528905199355,-0.35481084993689305,-0.1699451388689447,B
-0.23173180329362508,-0.3160534436684648,-0.7984820136863545,B
-0.1583849439606391,-0.3145325282074898,-0.17812526999261963,B
-0.31715892773815724,0.07805959867818424,-0.5423185052985336,B
-0.37389007675781527,-0.214328446956414,-0.16563386083680298,B
-0.4624122893415348,-0.5438396194180186,-0.6011849421608463,B
-0.32591222913645457,-0.07206305393477264,-0.5516439734266225,B
-0.3066726750871196,-0.407883895649325,-0.6572465683735508,B
-0.010180829002011282,-0.3658205842520581,-0.10773238426328269,B
-0.3726539542535926,-0.4718132104378934,-0.2650981121773409,B
-0.23857807063043962,-0.227588153686983,-0.1792589281700807,B
-0.24543115394876958,-0.42287745574537244,-0.822354720541682,B
-0.30405293345742035,-0.5676999145849542,-0.8601177578928311,B
-0.08544375645696661,-0.4308386395490249,-0.6593373295159468,B
-0.049239924877025165,-0.5525249083424413,-0.5436727118075646,B
-0.5144519808994369,-0.40529072657344684,-0.6068423682654653,B
-0.12364152076416451,-0.32213424347400815,-0.17254888384521883,B
-0.2985240181281262,-0.4985531756904407,-0.8117918507661003,B
-0.009398368186794959,-0.4034264196706924,-0.4239297694186939,B
-0.38382097283906913,-0.09243163708856911,-0.31054296082522576,B
-0.41666017966670216,-0.8466649186093497,-0.6667583289720527,B
-0.33352851212944573,-0.3720469281798904,-0.20079542910032638,B
-0.43949639111980243,-0.3721275721045965,-0.23101632757315332,B
-0.37773369178558747,-0.4826303401369484,-0.6286788171065031,B
-0.38092066009439046,-0.5900360030056124,-0.34511708058122514,B
0.13247740441678219,-0.2788795899437204,-0.44601252439558964,B
-0.2546921134287845,-0.5862708260198932,-0.2634281726368671,B
-0.5185635070496202,-0.23401429988304764,-0.3710961978291747,B
-0.5481634735410108,-0.32807401875752445,-0.3552946317665795,B
-0.2672180991750311,-0.615063917882132,-0.3147856756265459,B
-0.007947918573438906,-0.3895223804899748,-0.4480052966423019,B
0.006210840468005241,-0.1248657156380567,-0.20057883292825407,B
-0.6234838365967738,-0.3118160604546879,-0.7062813534487213,B
-0.35180375247865353,-0.0914456087100668,-0.4598947436285628,B
-0.3340825664097451,-0.10892010131288404,-0.6066972020186312,B
-0.3125561750699149,-0.35980414366511754,-0.8127489316522929,B
-0.12481240032162119,-0.38206234125926986,-0.7406720228333614,B
-0.14994814704251783,-0.4152794874078945,-0.3021314762583256,B
-0.25328091147282966,-0.38479737680578713,-0.1839744847339344,B
-0.6788587531847114,-0.484484576665703,-0.47719242155369934,B
-0.3922762724655639,-0.11701529050541021,-0.7428649061294732,B
-0.3686567859131886,-0.4916318891504108,-0.25191987273326444,B
-0.22777961210180953,-0.09318717411050953,-0.48379507331863714,B
0.008902325511891018,-0.45180374611216934,-0.5531604468114861,B
-0.2936676637756886,-0.7060600555989518,-0.40332435730819804,B
-0.14574882209489715,-0.30776386482896495,-0.738704787575639,B
-0.5891950923098653,-0.5547157195403012,-0.42018991479395695,B
-0.17591014376305877,-0.3750979687345175,-0.13510700480840737,B
0.02066585677385918,-0.3689597574258132,-0.5891029722656835,B
-0.7637990301194566,-0.5090875095110947,-0.6658501629190408,B
-0.5290365525966402,-0.6034221128730799,-0.7080268422837528,B
-0.27670745910645433,-0.2682677597954599,-0.5619914097050247,B
-0.10837608708046606,-0.42940528808982104,-0.3032577985289584,B
-0.21658348826485202,-0.17474408604214853,-0.6879804035719583,B
-0.03580987348978748,-0.36351573720001407,-0.6436502117310774,B
-0.3326209987604162,-0.48619576930979347,-0.5600821306147721,B
-0.6209446701435243,-0.6123417965005568,-0.2089087543863153,B
-0.552487812943685,-0.3752169826702257,-0.5383808490566371,B
-0.3817608902180083,-0.24486072894038102,-0.48779319122466563,B
-0.2735416522581609,-0.3352417390158128,-0.2237904759391402,B
-0.22246557778147927,-0.2609377462752127,-0.7266082003484264,B
-0.3741155905750626,-0.40754940859892563,-0.3500147974169398,B
-0.125353659495885,-0.27989102781947695,-0.6303277189542282,B
